gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4464743353	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325888_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743353	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325888_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743353	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325888_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743346	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325884_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743346	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325884_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743344	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325886_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743344	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325886_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743342	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325885_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464743342	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325885_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464741627	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325933_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464741625	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325934_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464741623	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325935_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464741616	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325938_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464741482	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00323/PH00323658_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740925	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300140_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740918	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300089_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740910	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300132_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740895	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300087_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740891	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300172_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740890	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300175_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740461	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325973_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740460	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325974_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740415	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325979_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740413	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325980_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740290	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325981_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464740285	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325982_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739856	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325156_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739854	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325154_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739854	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325154_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739850	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325988_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739849	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325987_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739836	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325168_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739836	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325168_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739831	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325164_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739831	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325164_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739831	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325164_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739826	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325984_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739823	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325985_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739819	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325171_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739819	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325171_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739819	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325171_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739801	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325991_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739762	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325983_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739508	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325147_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739508	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325147_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739505	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325144_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739503	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325142_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739501	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325172_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739501	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325172_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739289	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300194_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739286	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300192_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739192	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300171_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739191	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300170_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739185	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300161_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739150	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300184_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739138	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300174_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739129	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300179_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739109	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300141_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739107	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300138_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739088	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300133_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739061	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300159_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739059	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342317_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739048	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342318_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739046	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300152_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739007	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300119_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739007	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300119_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739006	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300117_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464739002	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300104_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738768	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300077_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738732	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300092_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738730	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300101_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738710	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300156_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738689	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300071_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738687	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300070_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738687	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00300/PH00300070_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464738559	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342294_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
